f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,label
-1.8342799648920052,-0.1622191490215529,0.280702618786447,1.5084828575303586,0.4517753858746905,-0.7848472573742159,1.8289096324371783,-1.6392597399890296,1.2901296637162054,1.5505584878876029,2.728109458529527,-2.169601330861923,-0.5350859737873483,0.8106036226297422,0.03984930415032582,1.8944361810232764,2.3411253541510546,0.2027676016233806,-1.1136919691973266,-0.9292556482269098,1
8.765601844349225,-0.3260603224520199,-2.3587567243237886,-2.326965390777957,-0.05219750546286038,3.5778072503694673,0.3842581368216289,-0.11691269309448032,0.7388038698364192,1.4346112807964027,0.3816766325836365,2.628921729738282,-1.3866640614278296,-0.9201792046145141,-0.3107771787876778,-3.9451357932274074,-4.119408689405563,0.03560196790503425,0.05880745666013537,6.3332215235698195,0
-3.1379930722195386,-0.4547338869574728,3.1109982346071536,0.5547419480708107,2.3993772067064114,1.5311874489519903,0.08421658894644239,-3.2361358240648372,-1.5994657847597844,1.197775467749294,-0.16590932792612412,-1.1333916311408256,-1.6635697644078242,1.7982191092131758,0.8298919000200898,3.026219862719394,4.655575661100698,-0.2904631756612649,-4.285321333751393,-4.9527039111069335,1
1.0174721572734267,-1.0143170467307878,0.07669282234898739,-0.9630045303210515,0.0075386304576006745,4.194681806436314,0.1433862632298211,0.5026728745373004,-1.3009069016002557,0.34011949679746256,-1.6889511344606298,-2.073819975013014,0.9911747107421712,-2.6556421903033147,0.6548132043648224,-4.873714961489287,-2.8832151322295148,0.7836819490363669,1.9139452278845672,0.7672433271990196,1
-3.082082323707872,0.09728466512625855,3.6314833878556136,-1.1921581284759522,0.8785325584748495,2.0114095411367368,-0.8727834278536748,1.515407111639143,0.8325588728528031,-1.494518222996613,-1.6844097860795015,0.6487350800071018,-6.6226966116004755,3.5564247710944885,0.08684851905539678,1.8338772881708068,2.4392864096814004,0.2400498284919416,1.6583943587035137,-2.0321965877830555,1
0.2593340693102221,-1.0614976412061874,0.9293466132374013,-1.33825241722356,-0.39613472036556435,1.4805093491520287,0.2524287572157801,0.8065312544102254,1.8364394200469603,-1.2592613593890618,0.2539257907872661,-1.609617633021118,-1.5220051281220437,0.20976055198781274,-0.933634216589443,-0.38486714492068247,-2.1479649792550037,1.411105009112135,-1.0657940341067822,-0.4361361778177468,0
12.323108302956964,-0.5318222752312214,-3.0744088576549657,-4.109788718579399,-1.8138824704695111,4.4301372641374686,-0.6167513441519322,1.4397881578817873,0.6062769703910325,0.88834992731244,0.4192720744263886,3.25282765879136,-0.5336314898921184,-0.8419424860394444,2.082809990208515,-4.854229788857572,-8.402132748614278,-1.6155886984680774,-1.0800558606842257,6.080967117384603,0
1.1456004560259816,-1.8547864514608354,0.013204698420411942,-1.89499234925002,-0.005536359166269422,1.3638698037430295,-0.06439244143960705,-2.537995423058596,0.6209998203081871,-2.645895614060446,-0.5050321792393175,0.3987921480892812,-3.935589128578838,0.9208116656217301,0.8693291040462117,-0.2959360168500612,-0.07349737339144415,-1.4802674568987817,-0.8483570276029337,2.092814933402574,0
7.390143932858597,0.810530762789549,-5.07143341329824,-1.5937173200981698,0.009347176365730014,1.1373540988125397,-0.2540205661706743,-0.79429050236135,-1.7628981723797705,2.4346396911223396,0.28802689843601964,0.10414808601815972,4.3277963034900075,-1.8841991726451537,-0.7527574968571061,-6.094297860169158,-5.530007274070251,1.911894164497444,-0.0709412316316893,3.4834283093985867,0
-3.9561477925294777,1.127477858731929,4.451481273926889,0.1621675868748208,-0.7286591410337823,-0.7390431889640396,0.11010758575632887,1.2057463936161772,1.2614713403905322,-1.2475042206576477,0.8765023908974676,-0.518622004027411,-0.058598450589780755,-0.41097872742748365,-1.895006893597774,4.278725875688296,1.8576290296626399,-0.896775244507152,-1.536984638189836,-3.5837731120817473,0
0.18319332298623392,1.4927226286916297,1.5513565374324352,-0.8089799093034996,-1.299678552330366,3.6827810115958814,-0.8522989990995977,-1.3327334720998083,-1.9626117492173913,-0.6267478576387655,-2.1796536821369545,-0.6597312789393062,-1.3242579080969834,0.45329667280846575,1.810526087567177,-0.2504442741024781,-0.351982049927782,-1.2978410999073327,-3.312543837069745,-2.930606879080398,1
4.436385585710415,2.04527991766605,-1.0851070545399892,-0.7474346648128144,0.8942408713199297,3.631350977238984,0.6105642983892529,2.2234791972569528,-1.0149470625687025,-3.108595359695117,-1.7506892133501086,1.2375323415111383,-1.100138595383997,-0.9701174945509224,0.7424020678441962,-1.2290238512084322,-6.280584011049293,-0.499356832154739,0.05467845550912043,1.4834903861557815,1
3.571173263431091,-0.2265642756779332,-0.5397521045319253,-0.2694204573044348,-0.8345296500918743,2.858149087301149,-1.0731793873729665,0.4623086630828209,0.14600152767412755,1.2357246452377937,0.9754726075231639,0.9257366869405921,-2.763807724373622,0.7486534561178391,0.6863148050442303,-0.9481886003629807,-1.394197885525926,-1.679899241488712,1.5502787079383862,2.4860060493198386,1
2.693204892560074,2.0439587625081876,-2.7295162633894576,1.9110641780508022,0.6908415698573351,-1.0866602917823345,0.6899137665548859,1.6793461667967104,2.428684909485203,0.942869813513965,0.31429196529517656,1.9538603014605735,0.3046846810731443,-1.5490279163265925,2.2493267919788082,-1.25029555318584,-0.4626162770988627,0.7650271951545173,2.380733103570322,6.156123758106025,0
1.355936669075194,-1.221575490661523,0.5180062919691633,-1.1690817109448643,0.9646312551920374,1.1810619408281564,2.206012461671015,-0.9784636372149,0.442351315210038,-0.29758930879108625,-0.7869233319553732,0.9495711389473507,-1.4889910901425416,0.058807994564549326,-0.2986001595433956,-0.5072800423060815,0.40775556224310877,-1.2851864298557496,-1.2483615623038469,1.261520604677101,1
1.6310020856838632,-0.25386512795106736,0.18531207680640627,-0.10035783359069905,-0.029470956717776595,2.3906853636433802,0.22561346745855393,-1.0580798729262617,-1.1019593424131722,0.295383546943708,0.5194864276868187,-1.1409414567818128,0.7208238007106329,-0.8650900806430765,-0.06373572056665165,-0.2812980491541118,-1.7437435317189,0.28540689075321696,-2.1882573767102143,-1.0902895333704856,1
-1.0183718840574494,-1.9055733529725303,-2.0525280405045896,2.0103356292578214,-0.31627654319091747,2.1848932598746384,1.0561640438100357,-1.919793545264397,2.585298549848397,0.7698455764610002,-2.554593823450804,-1.8479142186288982,-4.0671362158398665,0.716717221444479,-0.2903032687351907,-3.0191236261139567,2.9221194484198363,1.2867988527259013,-0.7215972384279692,3.8051688576474283,0
-1.332905338119485,0.871576502298157,0.3545511860370353,-0.9376291816632717,0.029134890420073334,0.650493057519941,-0.7618535440104255,-1.4971011314727298,-0.6993997439483748,1.8176905148291884,-0.9264374015113566,-0.9237311087646345,-1.1104345178478174,1.489982691032336,1.0943947849462095,-1.8579380544715258,2.4782459328997635,0.1833680033318635,0.27987057565978335,-1.1330834301067543,1
-1.9137017511818697,0.2649486011968721,0.9626382795822821,2.211683498213068,-1.1038641902121418,-1.9800019596978333,0.09728872853929155,0.8910048074123884,-2.0621409964609305,-0.12477318348573141,-2.2288592260660467,4.988558583600348,-0.40572821245942275,-0.07865428562229881,-0.15221095100560478,2.6636578348791136,4.690833876631457,0.06024203134370657,3.1011008438584855,1.2828860075002961,1
2.116919386250828,-0.46491307555602296,-0.07687699231274014,-2.410356296720373,-0.718598402347532,-0.5167894111058864,-1.3334321454495686,-2.103118366713132,-1.2128076346759573,-1.4958797487934516,2.6464788175280862,0.5651641627311055,-0.9171036402977325,1.08542760127642,-0.3744549147013793,1.217246604846461,-1.6582547538178094,1.2577384675036598,0.16470980015880604,-0.20115814836832316,0
0.4904005263124196,-0.5477168588996667,0.24313300002083205,-1.0979939028775876,-0.3032657105770086,-0.5343974863549563,1.6804999601772739,-2.161925718382821,0.0430637647623171,0.07556855406765944,-2.070075767223879,1.6241913206863552,0.6316548089431446,-0.7338914330767006,1.172863523008714,-0.8554839308794889,2.332004627892493,-0.7767362082471486,-2.7564950659049736,1.191754416052126,1
-5.724726528693406,-0.7054925320831504,3.4834959933717298,-0.9758479185779622,1.0745586084459862,-0.8546054110211336,-0.8441377236941674,0.7772728463706693,0.3571493757843991,-3.9780975180675915,-1.0126264578186557,-0.8613168851380897,-2.923698750687928,1.2206566169111484,-0.7314974169465273,2.5686437553031887,1.6314012071429849,-0.12698643427991477,1.7657829643704215,-3.123162265898004,0
-1.461351507740322,-1.9244545968629527,2.186458390463046,-2.980230792640998,-1.6127403690511788,-1.5354924662102194,0.031079518237261926,-2.2818660856444026,2.0928636791779174,1.3467344619559238,-1.436644701203014,1.6974346962445492,-0.8053305199310564,-0.7774465015837554,0.33724146150320805,-2.3247839546599187,5.595332785340609,-0.4504644998728542,0.5935347768460641,3.2151995172300123,1
5.731330190743773,1.5325330906092762,-2.4754048972336347,-2.5154020405999167,0.0921212820729715,3.302874949827181,-1.359066496888782,0.8368224486446139,-0.5796655906092453,-1.3725550378208538,-0.02821911780264008,-1.0781123968602373,-0.43676282767763835,0.4939781310504452,-1.8104228817303614,-3.1587778316550588,-7.557034959053356,-0.9502387211452319,-1.3483254338469637,0.3139144666525154,0
-2.735334270999065,-0.6184543903794149,0.49595745726933044,-0.11376120420726121,-0.8120248745538271,-2.147222518443339,-0.2097021062955529,1.0943700067719964,-0.006286741279716068,-1.680877586581893,-2.651686121184705,0.9281911208720517,1.5713249475486901,-1.1165556604938398,-0.6581277255566853,-0.45351074672945,1.1528434901826738,0.423553396035471,1.0080583369643354,-0.08866733041821473,1
4.508611312781882,-1.0551375469323623,-1.1646117581149562,-1.7994510388865455,-0.6846808925126543,3.2468268052657057,1.6377550185381118,0.24623255580076248,1.6954546225135356,1.863751882315193,1.3002488213189403,-1.9809481068990866,0.2579232772787452,-1.297762858524254,-1.7680812423866143,-4.184361210547146,-4.024020980822723,-0.03861713354871464,-0.4998765273888008,2.549035925026573,1
-0.04921959175387022,-1.112101893948008,0.4359942279614286,1.6034910566608624,1.5964645248001856,-1.1503428357317818,-0.5316381701269749,3.220538000944261,1.2382915425364271,0.8642515765362024,0.7612006530052731,0.6644476204579299,2.186269384478973,-1.2296087552154245,-1.5118047446784004,1.4362433293329797,-0.8194945004718136,-0.3701116034225179,0.5177738641579657,-0.015018133841439926,1
-7.946214821204984,-0.07083390752525513,2.0694526628507695,3.289557537225414,0.2792377542753513,-3.443565916523164,-2.0556997739562166,0.9747069652683722,-1.3132398670318757,-2.735907503505273,0.004947009563070204,-0.1874503927361995,-1.1684268438521461,1.4802345713525054,-0.8408128015597823,5.545583786078722,4.180947985861942,0.07843450719759962,3.2998490209600746,-3.9723274842059815,1
0.6006734063464859,-0.9438467555786535,-0.6746245292501054,1.8351642251009204,0.332424711020455,-1.1625737102386327,-0.5045926056760943,-0.10329317587283887,-1.7085079704592838,2.7429603246551215,1.350422354643556,0.8380654748965528,2.773516084288901,-0.1247715173327143,-1.7547696296211803,1.367849892550526,1.1226766298174446,-1.49459500177305,-0.3974872037775852,-1.20515587638029,1
3.6425926954661274,-0.18047423123801723,-2.1540572110384453,1.1478178324692212,0.7904201697630219,-0.48224748108221394,0.9103838498109822,0.8776235648940438,-0.0901661883752165,0.7722078698345824,0.9603732142462249,2.3122025859915607,1.0429674329127567,-0.8937769239592631,-1.122661566999814,0.045939303461572614,-1.540131267883212,-0.06810362457713282,1.0898533717625634,3.334446933957423,1
3.471121216865818,0.6102442577895195,-2.1553426358909102,-0.8730716918208468,-0.4538835988490723,1.2295394111102302,1.6076173868244463,-4.322996610683644,-0.875557848774893,2.0935153532160626,2.2492137650558925,-0.8979311617964323,0.7847071562573147,-1.389512929115074,-0.8993732013418966,-3.0205242830831156,-0.01987973326095487,1.3700263763762275,0.1160910123136617,3.5166521908160395,0
-5.156433385788907,-0.7885857119279899,-0.23794922792561202,1.6776229621644692,1.77088220766044,-3.3394563877564707,2.076796585329547,1.2120813879818908,1.7334086598218146,-1.3216748281825095,1.1925303110159535,-2.079600651924796,-0.109893566771513,-0.03181524716039569,0.17405603934302077,0.7684235323256122,1.5637448054432994,1.1749332426280408,4.49754520921996,0.32778190972075744,0
-1.284416341152845,0.3320591209490886,0.5651819627759532,1.8820860648185946,0.5309868293620021,-0.039674786621289426,0.23555221128809037,-3.411604105493839,0.6254025814370484,-2.2624834066224278,0.9417159449686561,0.3654392418007989,-3.24845462872905,0.5274507167598967,3.2153741962128324,4.1168332710245235,2.9891472461174087,1.8559789218064155,-2.5793454592815594,0.9633388005870029,1
-1.6699231856507912,0.11641422789067367,0.18741593974556325,-1.2490158502600943,1.631152515028004,0.6590379930943076,-0.13987035877271356,0.35114286399993466,1.1219020201751284,1.1127565767147996,-1.3704882258624997,-4.411768234333926,5.1842441372812935,-3.9330857419068996,0.08685977581361101,-5.31109788333268,-1.852060282685956,-0.1669213335892823,-1.0454568333858383,-0.8502655219971309,1
-4.793379113456411,0.38200720545276307,2.4166029087483683,2.2489786705551618,-0.3475876229448206,-2.619360803021436,-1.2257917407817274,-1.4175228926311574,1.8857301245333276,1.5251667428204299,1.1601948983189048,0.11966561666249409,-0.8553263975610541,0.4341980704808226,-0.9614444439743789,3.7615466515150002,6.9558324360296355,2.0429448611350307,-0.6839646674354988,-0.5122152794769581,1
-3.4473719443724042,0.8421578363798933,0.9124159984246081,1.1190183070001138,-2.2675583432093025,-1.8005890259133865,1.7002886422979921,1.5133767503617186,-0.274583875250599,0.7798297880391036,-2.3189024813614916,-0.39897655108444186,4.397904422314912,-2.5010824906526,0.3308528782627462,-0.9732957662617662,1.7308879398566088,1.0177929872040894,0.10285413495315454,-1.5065301682187036,1
-0.026718678999512708,0.08918769723854421,-1.3169590109216638,-1.5841354220513233,-0.25128086132474453,-1.597964162251556,0.20252088273393662,-2.552697066403544,-2.074947711558057,3.2303588473683256,1.8445457246757777,-0.9456131395672855,2.7223461642714053,-0.5316792067854444,-0.7054337240572864,-3.653340697606027,1.6677215965227694,-0.29289083020299683,3.86678554885986,0.8851637452515002,0
3.9674948582034477,-0.7310928325950681,-1.0282772110660279,-1.8963519966919025,-0.7888432486005119,1.6385943076725178,-0.05691416341017614,0.10402042226286101,0.19259847522109153,1.0594027687388836,-0.7347986820764915,2.1338721274832704,-2.598989832433852,1.5718897023110148,1.2996403743094707,-2.164047325651607,-0.8145919094535479,-1.6154169442686626,0.7032712533038279,2.6821530214943814,1
-0.9870501758547453,-0.36634332058951224,0.3807694924397994,-0.08209887074112521,-0.5593219774756829,-0.6002513626691979,0.9308201250373191,1.8542754147829619,-0.10211952659758983,0.37995474963057074,-1.0881770409289842,-0.6534056330797112,3.3803638088384305,-1.9107060141155263,-1.5076808381562004,-1.4475451940606818,-1.0609153023422833,-0.13426567343942075,0.3286566846096396,-1.0460071280369019,1
-3.6855611731698494,0.48342823064746115,0.21048366063561486,-0.25144681627607235,1.1754406449558652,-1.0722447366642647,-0.6110143517605632,3.072340498058428,2.3275790193154995,-2.212792349485702,-2.3722824460636076,-4.506544535587344,4.404952253653119,-2.414733284265836,-1.4247459093461803,-2.2626491136331817,-3.6747542738409007,0.14500631736136646,-2.4387025218908063,-3.3526543342173207,1
-0.651992664287712,-1.3511062042138016,1.7383705086358454,-0.7311832639157381,0.2385626729294424,1.801857955425069,-1.2230575838913904,-1.9398965430157893,-0.9740226418754288,1.298909747468358,0.6256825643460133,-2.0002957976342826,1.1593868513645915,-0.9296064783369983,0.7621815831989261,-0.4668458863566621,0.7053054153975182,-2.352437445629478,-2.14106098156089,-2.3546424646317266,1
6.0044717411937905,-0.08203006727640945,-2.6494622944033686,-0.3056210377877768,-0.010362242041000806,0.35815950305466565,1.2806555608822612,1.474351478977825,1.962468210386946,0.37230851871137544,2.40073088937582,1.2791719357652331,2.824192731857385,-4.8038912885216325,0.10597227825956841,-3.4403356342296,-4.743705971893217,-0.9802789352960511,3.650719363786439,8.047027313382603,1
